,id,text,intent,label
155,8314,"నిన్న త‌న‌ను అక్ర‌మంగా అరెస్టు చేసార‌ని, వ్యక్తిగత పూచీకత్తుపై బెయిల్‌ తీసుకుని బైట‌కు వ‌చ్చిన‌ట్టు తెలిపారు.
",negative,0
156,9687,"అవసరం లేని దృశ్యాలపై అపరిమితమైన ఫోకస్‌, కీలకమైన సన్నివేశాల్లో మాత్రం 'హీరో మాస్‌ ఇమేజ్‌' వెనుక హైడింగ్‌ కెజియఫ్‌ని ఆల్‌ స్టయిల్‌ లెస్‌ సబ్‌స్టెన్స్‌ సినిమాగా పరిమితం చేసేసింది",negative,0
157,6578,"ఆర్ధ‌రాత్రి వ‌ర‌కు సాగిన ఓట్ల లెక్కింపులో చివ‌రిక్ష‌ణం వ‌ర‌కు నువ్వా నేనా అన్నట్టు సాగిన ఉత్కంఠ పోరులో వైకాపా అభ్యర్థి దువ్వాడ శ్రీనివాస్‌పై విజయ బావుటా ఎగురవేశారు.
",positive,1
158,10369,"సార్వత్రిక ఎన్నికలు, ఏపీ అసెంబ్లీ ఎన్నికల ఫలితాలు వెలువడేందుకు ఒక్కరోజు ముందు ఈ హత్య చోటుచేసుకోవడంతో కర్నూలులో ఉద్రిక్త పరిస్థితి నెలకొంది.
",negative,0
159,3838,తామెదుర్కొన్న తొలి బంతుల్ని బౌండరీలకు తరలించారు,positive,1
160,9505,మెజార్టీ ఎంపీటీసీలను గెలుచుకున్న కాంగ్రెస్ పార్టీ తన సభ్యులను కాపాడుకోలేక చేజేతులారా టీఆర్‌ఎస్‌కు అప్పగించింది,negative,0
161,3629,"ఈ మేరకు ప్రభుత్వం అధికారిక ఉత్తర్వు జారీ చేయడంతో చెవిరెడ్డి బాధ్యతలు చేపట్టారు.
",positive,1
162,6128,భావ వ్యక్తీకరణ స్వేఛ్ఛగా దానిని ఓవర్‌ లుక్‌ చేసేయవచ్చు కానీ కేంద్రంలో తల పొగరు చూపించిన నాయకుడిని రాష్ట్రంలో కీలుబొమ్మగా ఎందుకు చూపించారు?,negative,0
163,11343,"దీంతో కోల్‌కతా నైట్‌రైడర్స్‌ జట్టుకు ఇబ్బంది ఎదురయ్యేలా కనిపిస్తోంది.
",negative,0
164,8269,హిమా అండర్‌-20 ప్రపంచ చాంపియన్‌షిప్స్‌లో 400మీటర్ల రేస్‌లో స్వర్ణం గెలిచి… ప్రపంచ చాంపియన్‌షిప్స్‌లో స్వర్ణం గెలిచిన తొలి భారత మహిళా అథ్లెట్‌గా రికార్డు సృష్టించింది.,positive,1
165,9163,పసి పాపలపై అత్యంత కిరాతకంగా అత్యాచారానికి ఒడిగట్టిన ఇద్దరికి జీవితఖైదు పడింది,negative,0
166,9299,హైదరాబాద్‌తో మ్యాచ్‌లో ఫీల్డింగ్‌ సమయంలో కొన్ని క్యాచ్‌లు వదిలేయడం వల్ల మిగితా ఆటగాళ్లపై ఒత్తిడి పెరిగి ఆత్మవిశ్వాసం కోల్పోయారని పేర్కొన్నాడు.,negative,0
167,7750,"అంతేకాకుండా ట్రంప్‌ ఆంక్షల కారణంగా అమెరికా, ఇరాన్‌ దేశాల మధ్య యుద్ధ మేఘాలు కమ్ముకున్నాయి",negative,0
168,2050,వెంకటేశ్‌ మహా గారు మీరు బ్రిలియంట్‌.,positive,1
169,8609,"కిసాన్‌ సమ్మాన్‌ యోజన పేరుతో మరొక మోసానికి తెర తీశారని మోడీపై ప్రియాంక విమర్శల వర్షం కురిపించారు.
",negative,0
170,8536,"ఈ విషయమై సత్యనారాయణ మాట్లాడుతూ:దెందులూరు, పెదవేగి, పెదపాడు, ఏలూరు గ్రామాల రైతులంతా కలిసి తలా రూ:1,000 చందా వేసుకుని ఈ పైపులను అమర్చామని తెలిపారు.
",positive,1
171,6457,"ఆ క్రమంలోనే తన పక్క ప్లాట్ లో ఉండే సైకియాట్రీస్ట్ సమీరా(శోభిత ధూళిపాళ) ప్రేమలో పడతాడు.
",positive,1
172,1876,"దీంతో అంతర్జాతీయ వెయిట్‌ లిఫ్టింగ్‌ ఫెడరేషన్‌ మే 15, 2018న నిషేధం విధించింది.
",negative,0
173,5171,"కొడుకును ఇంటికి తీసుకెళ్తుండగా బసిరెడ్డి మనుషులు దాడి చేసి నారప రెడ్డిని చంపేస్తారు.
",negative,0
174,2267,పాక్‌పై అత్యధిక భాగస్వామ్యం ఆదివారం పాక్‌ మ్యాచ్‌లో భారత్‌ జట్టు సరికొత్త రికార్డు నెలకొల్పింది,positive,1
175,7272,ఈ జాబితాలోనూ క్రికెట్‌ దిగ్గజం సచిన్‌ టెండూల్కర్‌ మొదటిస్థానంలో ఉన్నాడు.,positive,1
