,id,text,intent,label
301,5153,"While the transgressive trappings -LRB- especially the frank sex scenes -RRB- ensure that the film is never dull , Rodrigues 's beast-within metaphor is ultimately rather silly and overwrought , making the ambiguous ending seem goofy rather than provocative .",negative,0
302,2964,... a good film that must have baffled the folks in the marketing department .,positive,1
303,3236,"Spider-Man is about growing strange hairs , getting a more mature body , and finding it necessary to hide new secretions from the parental units .",negative,0
304,3387,"Surprisingly , the film is a hilarious adventure and I shamelessly enjoyed it .",positive,1
305,5572,Plays like John Le Carré with a couple of burnt-out cylinders .,negative,0
306,5953,A bad movie that happened to good actors .,negative,0
307,3741,Woody Allen can write and deliver a one liner as well as anybody .,positive,1
308,4983,"This is a film about the irksome , tiresome nature of complacency that remains utterly satisfied to remain the same throughout .",negative,0
309,1557,It 's a great performance and a reminder of Dickens ' grandeur .,positive,1
310,1671,So could young romantics out on a date .,positive,1
311,1497,"If you ever wondered what it would be like to be smack in the middle of a war zone armed with nothing but a camera , this Oscar-nominated documentary takes you there .",positive,1
312,6474,The only type of lives this glossy comedy-drama resembles are ones in formulaic mainstream movies .,negative,0
313,5681,What 's next ?,positive,1
314,738,A different movie -- sometimes tedious -- by a director many viewers would like to skip but film buffs should get to know .,positive,1
315,5915,"Problem is , we have no idea what in creation is going on .",negative,0
316,5721,The crassness of this reactionary thriller is matched only by the ridiculousness of its premise .,negative,0
317,2293,"It tends to remind one of a really solid Woody Allen film , with its excellent use of New York locales and sharp writing",positive,1
318,4572,"Louiso lets the movie dawdle in classic disaffected-indie-film mode , and brother Hoffman 's script stumbles over a late-inning twist that just does n't make sense .",negative,0
319,3361,"Literary purists may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of pleasing the crowds .",positive,1
320,5608,The chocolate factory without Charlie .,negative,0
321,5385,Sheridan 's take on the author 's schoolboy memoir ... is a rather toothless take on a hard young life .,negative,0
322,823,"Tense , terrific , sweaty-palmed fun .",positive,1
323,6822,Aan opportunity wasted .,negative,0
324,5464,The film is undone by anachronistic quick edits and occasional jarring glimpses of a modern theater audience watching the events unfold .,negative,0
325,1613,"` Moore is like a progressive bull in a china shop , a provocateur crashing into ideas and special-interest groups as he slaps together his own brand of liberalism . '",negative,0
326,5567,It may as well be called `` Jar-Jar Binks : The Movie . '',negative,0
327,2611,"A confluence of kiddie entertainment , sophisticated wit and symbolic graphic design .",positive,1
328,5797,It makes me say the obvious : Abandon all hope of a good movie ye who enter here .,negative,0
329,1996,"Proof once again that if the filmmakers just follow the books , they ca n't go wrong .",positive,1
330,2684,"If the plot seems a bit on the skinny side , that 's because Panic Room is interested in nothing more than sucking you in ... and making you sweat .",positive,1
331,6916,No surprises .,negative,0
332,1002,Diggs and Lathan are among the chief reasons Brown Sugar is such a sweet and sexy film .,positive,1
333,5175,"While it may not add up to the sum of its parts , Holofcener 's film offers just enough insight to keep it from being simpleminded , and the ensemble cast is engaging enough to keep you from shifting in your chair too often .",positive,1
334,1374,I had more fun watching Spy than I had with most of the big summer movies .,positive,1
335,4797,"Contrived , maudlin and cliche-ridden ... if this sappy script was the best the contest received , those rejected must have been astronomically bad .",negative,0
336,2352,"Cuaron repeatedly , perversely undercuts the joie de vivre even as he creates it , giving the movie a mournful undercurrent that places the good-time shenanigans in welcome perspective .",positive,1
337,2196,It 's a solid movie about people whose lives are anything but .,positive,1
338,5023,"for those for whom the name Woody Allen was once a guarantee of something fresh , sometimes funny , and usually genuinely worthwhile , Hollywood Ending is a depressing experience",negative,0
339,3083,"Mike White 's deft combination of serious subject matter and dark , funny humor make `` The Good Girl '' a film worth watching .",positive,1
340,813,Begins like a docu-drama but builds its multi-character story with a flourish .,positive,1
341,6732,... a true delight .,positive,1
342,4733,Any rock pile will do for a set .,negative,0
343,6161,A sustained fest of self-congratulation between actor and director that leaves scant place for the viewer .,negative,0
344,3526,"Not only are the film 's Sopranos gags incredibly dated and unfunny , they also demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were .",negative,0
345,636,"Whether or not you buy Mr. Broomfield 's findings , the film acquires an undeniable entertainment value as the slight , pale Mr. Broomfield continues to force himself on people and into situations that would make lesser men run for cover .",positive,1
346,1490,Close enough in spirit to its freewheeling trash-cinema roots to be a breath of fresh air .,positive,1
347,6309,An unsophisticated sci-fi drama that takes itself all too seriously .,negative,0
348,4213,A domestic melodrama with weak dialogue and biopic cliches .,negative,0
349,2425,"It is life affirming and heartbreaking , sweet without the decay factor , funny and sad .",positive,1
350,2155,It finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice .,positive,1
351,4649,"The screenplay by James Eric , James Horton and director Peter O'Fallon ... is so pat it makes your teeth hurt .",negative,0
352,3666,"A muddled limp biscuit of a movie , a vampire soap opera that does n't make much sense even on its own terms .",negative,0
353,6272,To Blandly Go Where We Went Movies Ago ...,negative,0
354,4882,"For all the time we spend with these people , we never really get inside of them .",negative,0
355,1569,It 's no accident that The Accidental Spy is a solid action pic that returns the martial arts master to top form .,positive,1
356,2488,A mischievous visual style and oodles of charm make ` Cherish ' a very good -LRB- but not great -RRB- movie .,positive,1
357,4954,Has lost some of the dramatic conviction that underlies the best of comedies ...,negative,0
358,3308,One of the most important and exhilarating forms of animated filmmaking since old Walt doodled Steamboat Willie .,positive,1
359,1167,"While dutifully pulling on heartstrings , directors Dean Deblois and Chris Sanders valiantly keep punching up the mix .",positive,1
360,5775,Every joke is repeated at least four times .,negative,0
361,3404,"Lan Yu is a genuine love story , full of traditional layers of awakening and ripening and separation and recovery .",positive,1
362,2432,A treat for its depiction on not giving up on dreams when you 're a struggling nobody .,positive,1
