,id,text,intent,label
139,139," כבוד ה נשיא . רובי ריבלין ה יקר .. אדבר בשמי ו אני בטוח ש דעתי מצטרפת ל עוד המון אזרחים ב ה מדינה . זיכנו ב אתה כ נשיא , הרשה ל אני מ עומק ליבי לברך את אתה על בחירתך ל נשיא ה מדינה . כל המוני בית ישראל ש מחו על בחירתך ל נשיא . אני זוכר לפני שבע שנים ב עת ש שמעון פרס זכה ב נשיאות עמדת ו ה צרת ב גרון חנוק ו ב לב כבד אך ב השלמה אמיתית ו ב פטריוטיות יחי ה נשיא . אז ב היות יעוד נער צעיר כבר חשתי כלפי אתה הערצה גדולה , ש תזכה לרוות נחת מ כל יוצאי חלציך . בשמי ו בשם עוד רבים מ אזרחי ישראל אנו מאחלים ל אתה קדנציה פורייה ו ה צלחה ב ה תפקיד . יחי נשיא מדינת ישראל !! ",positive,1
140,140," ה קדוש ב ה רוך הוא מדבר את אנחנו דרך ה תקשורת אינטרנט טמבלויזיה רדיו ה מבצע נקרא  "" שובו ב ה נים "" "" זה מה ש 'השם יתברך רוצה ש נחזור ב תשובה לפני בוא התגלות מלכותו יתברך ה שאלה מי ינצל הזדמנות זו ו יצטרף ו יחזור הוא קודם יחד עם משפחתו ל השם יתברך . "" "" ו בא ל ציון גואל ו ל שבי פשע ביעקב "" "" יבוא גואל ל שבים ב תשובה """,positive,1
141,141," מרגש לקרוא , היכן ישנם עוד זוגות כ ה אלה . תבורכו ו ב הצלחה . ",positive,1
142,142," כבוד ה נשיא , ( ו יש ל אני הרבה מאוד כבוד אליך ! ) אם זו היתה ה בת של אתה ?? כמה היית מכבד את ה 'רצון' של היא ?? ",negative,0
143,143," עצוב ש נשיא מדינת ה יהודים לא מבחין בין גזענות ל התבוללות , ו עוד יותר עצוב ש ל נשיא של אנחנו אין הבנה מה זה להיות יהודי !!!!!! ",negative,0
144,144," ה התבוללות היא אם כל חטאת , היא גרמה ל שואה ב ה עבר ו היא עלולה להכחיד את ה עם ה יהודי . יש ערבות הדדית ב יניינו ו עלינו לגנות את ה תופעה ב כל לשון ו לא לתת ל היא לגיטימציה ",negative,0
145,145,מ אז תמיכתך השבוע ב התבוללות אני מרגיש כי אינך יותר מייצג את אני ו אינך נשיא מדינת ישראל ו חבל כי תמיד תמכתי ב אתה אך כעת אינך ראוי להיות נשיא מדינת ישראל,negative,0
146,146,אם לא היית ה נשיא היית מדבר אחרת נשיא יקר !,negative,0
147,147," כבוד ה נשיא . רובי ריבלין ה יקר .. אדבר בשמי ו אני בטוח ש דעתי מצטרפת ל עוד המון אזרחים ב ה מדינה . זיכנו ב אתה כ נשיא , הרשה ל אני מ עומק ליבי לברך את אתה על בחירתך ל נשיא ה מדינה . כל המוני בית ישראל ש מחו על בחירתך ל נשיא . אני זוכר לפני שבע שנים ב עת ש שמעון פרס זכה ב נשיאות עמדת ו ה צרת ב גרון חנוק ו ב לב כבד אך ב השלמה אמיתית ו ב פטריוטיות יחי ה נשיא . אז ב היות יעוד נער צעיר כבר חשתי כלפי אתה הערצה גדולה , ש תזכה לרוות נחת מ כל יוצאי חלציך . בשמי ו בשם עוד רבים מ אזרחי ישראל אנו מאחלים ל אתה קדנציה פורייה ו ה צלחה ב ה תפקיד . יחי נשיא מדינת ישראל !! ",positive,1
148,148," אופטימי . זה יגמר ב ה רע . אבל זו אכן זכותה , רק ש לא תבכה אחר כך ל ה משטרה ש הוא ירביץ ל היא ו ל ה ילדים ",negative,0
149,149,ברכות חמות ו הצלחה רבה !,positive,1
150,150," אוהבת את אתה רובי ריבלין ה מתוק עוד מ תקופת שירותך כ איש מילואים אצל אני ב בקעת ה ירדן , עלה ו ה צלח ",positive,1
151,151,את אתה ל מירי רגב !!!!!!!,negative,0
152,152," אני ב ה ספק אם ב ה מסגדים ה שונים יתפללו ל שלומם של ה נערים , עם כל ה אופטימיות ו ה אהבה של אני ל כל אזרחי ישראל .. ",positive,1
153,153,عيد سعيد  חג שמח,positive,1
154,154,סיג ל ה חכמה ש תיקה,negative,0
155,155,שבת שלום ל כל משפחת ריבלין ה יקרה כבוד ה נשיא אנו שמחים לראות יהודי גאה ב שורשיו ו מוצאו ב בית ה נשיא של מדינתינו ה יקרה,positive,1
156,156,להוציא חוק עונש מוות ל ה מחבלים עם דם יהודי על ה ידיים !,negative,0
157,157," עממיותך נוגעת ל ליבי . דבר עם ה מפריטים - שרים מזעזעים . דבר עם זורעי שינאה , ישראל כץ , מ ירי רגב , ליברמן . נורא מה ש הם עושים . ה שוטרים ב הנחית אהרונוביץ .... מתאכזרים ב מפגינים שקטים . ",positive,1
158,158," כבוד ה נשיא-מאז בחירתך ל נשיאות שומעים מן אתה רק תגובות של יהודים נגד ערבים , לאחר מלחמה כל כך קשה ב היא איבדנו 64 חיילים ו עוד כמה פיגועים של ערבים נגד אנחנו לא שמעתי ו לו גינוי אחד מצד אתה . אני קיווה את היא ש אתה לא שוכח ש אתה נשיא מדינת ישראל הייתי מצפה מן אתה ש תיתן כמה מילים טובות גם ל עמך .. כולי תקווה ש לא אתאכזב על ש נבחרת כיוון ש הייתי ב ה עננים כש נצחת .. ",negative,0
159,159," ה נכד כנראה דומה ל ה סבא , כל ה כבוד . ",positive,1
160,160,מישהו ב מקרה זוכר מילה זו : RASSENSCHANDE ?,positive,1
161,161," איזה רעיה מדהימה , בורכת ו לכן זכית ו זיכתה את אנחנו ב ית""רי גאה . ",positive,1
162,162,ב בקשה על תאפשר ל שר ה פנים לסגור את ה מרכולים בת ״  א . ב יום שבת . אני מבינה ש הוא רוצה להיות ראש ה ממשלה ה בא אך זאת לא ה דרך,positive,1
163,163,בדיוק,positive,1
164,164,ב הצלחה !!!,positive,1
165,165,נשיא ה ראוי ל תפקידו,positive,1
166,166,אוי לעבד כי ימלוך,negative,0
167,167," ש תזכה ל שנים רבות של בריאות ו אושר ש לווה ברכה ו הצלחה ו כל , מ ברוך צוקר ",positive,1
168,168,כבוד ל מדינת ישראל ש זכה את היא ב נשיא כמו אתה . ב ה אדם כמו אתה . כבוד ל אנחנו ש זכינו שאתה תהיה נשיאנו .,positive,1
169,169,מזל טוב ל בחירתך ו ב הצלחה . סוף סוף נזכה לחזור ו להתגאות ב מוסד ה נשיאות ו ב ה נשיא של אנחנו .,positive,1
170,170,ברכה ו הצלחה !!,positive,1
171,171,ה חלום יקום ל תחיה - רק כש יפסיקו לרדוף יהודים בגלל דתם . אין ב ה עם ה יהודי שינאה - אלא ל ה אלה ש לא מכבדים את קדושת ה חיים . שבת שלום .,positive,1
172,172,איפה ה אפיפיור ש היה כאן לאחרונה נישק ידי ניצולי שואה ? מדוע קולו לא נשמע ?,positive,1
173,173,חלילה !! אתה מוציא ל אני מילים מ ה פה גל !! איפה אתה ש רשומה ה מילה גראס ?! תזהר ב מה ש אתה רושם !!,negative,0
174,174,רובי ריבלין תקשיב טוב !.. אתה לא ה נשיא של אני !!! ו עדיף שפיך יסגר ככה פחות אשפה יצא מן אנחנו !!!,negative,0
175,175,נשיא בישראל מעודד התבוללות . בושה !! אתה בזיון ו תוריד תכיפה,negative,0
176,176,אתה ה איש הכי ראוי . איש משפחה נהדר ו אני בטוחה ש תהיה נשיא נהדר . יישר כוח .,positive,1
177,177,נשיא ל מופת . אין מלים להביע את הערכתי לכבוד אתה .,positive,1
178,178,נקמת ילד קטן עוד לא ברא ה שטן,positive,1
179,179,ש בת שלום ל אתה כבוד ה נשיא של אנחנו . מי יתן ו תצליח ה כהונה ש ל ך תהיה מופת .,positive,1
180,180," רובי יקר , ראוי ראוי ראוי ..... ",positive,1
181,181,זו ה בת של יוליק ?,positive,1
182,182,אמן,positive,1
183,183,מיטל היא טיפשה,negative,0
184,184,מה אתה עשה את היא כנגד נתונים של 56 אחוזי התבוללות בארה ״ ב ?,negative,0
185,185,כל ה כבוד,positive,1
186,186,מרגש ביותר !,positive,1
187,187,כהן מנחם אתה לא מ קיר את ה איש ה זה ( ה נשיא ) אז אל תהיה מגעיל,positive,1
188,188,אמן ב עה כבוד ה נשיא אתה אוהב מאוד את ירושלים הלואי ב עה יבנה בית ה מיקדש,positive,1
189,189," כבוד ה נשיא , הזכרת מילים כמו  "" הסתה "" "" , "" "" גזענות "" "" , ש גם ל דעתי אין ל הן מקום ב ה חברה ה ישראלית . אך האם זו אכן ה תמונה ? הסתה ? גזענות ? או שמא , ניסיון לשמור על זהותו של עם ישראל ו על ה תורה ה קדושה ? אין כאן הבדל בין ערבי או שוודי . ל יהודי או יהודיה אסור להתחתן עם גוי . אפשר לקרוא ל זה גזענות . אך מי ש אומר זאת , בוודאי ש לא למד ו לו מעט על עם ישראל ו ייחודו ו ה אמירה של הוא היא מתוך ראייה מצומצמת ו מתוך בורות . עוד לא עבר חודש מ אז ש נשבעת אמונים ל מדינת ישראל ו כנראה ש גם ל עם ישראל . אם אכן עם ישראל היה הולך ב רוח ה דברים ש אמרת , ו היה מתחתן עם גויים , מתוך "" "" חיים משותפים "" "" , האם ל דעתך היית זכה את היא להיות נשיא ? האם בכלל הייתה מדינה יהודית ? ישראלית ? האם בכלל היה "" "" עם ישראל "" "" ? או אולי עם ישמעאל ... אכן , רגע של שפל של מוסד ה נשיאות , מדינת ישראל ו עם ישראל . """,negative,0
190,190,שבוע טוב ו מבורך ו חודש טוב ל אתה אדוני ה נשיא ה חדש של אנחנו הרבה בריאות שנים של עשיה ל ה עם ישראל והלואי ו תצליח להחזיר את ה בנים הביתה בריאים ו שלמים עם ה חיילים ה עוסקים ב ה מלאכה .,positive,1
191,191,כואב ו עצוב.יהיי זכרו ב ה רוך .,positive,1
192,192,כבוד ה נשיא . ה קול ה שפוי ... חופש ביטוי ... דמוקרטיה ..... ו עוד הרבה מילים יפות תכלס בת ישראל מתחתנת עם ערבי ו אתם נותנים ל זה יד . איפה ה כבוד של ה עם ה יהודי לאן הגענו אני מתבייש . 😢😢😢😢😢,negative,0
193,193,אתה פשוט הולך להיות ה נשיא ה טוב ביותר ש ה מדינה ה זאת ראתה ....,positive,1
194,194,תודה !,positive,1
195,195,רובי יקר כל ה עם מאוחד סביב אתה,positive,1
196,196," מ ""ס 1 מגיע ל אתה להיות ה נשיא של אנחנו ",positive,1
197,197," המון הצלחה , ב ה ריאות . אוהבים את אתה ",positive,1
198,198," כ בחורה ש גדלה ב ה מדינה ש ב היא ה התבוללות של ה עם ה יהודי הולכת ו גדלה , קשה ל אני לקבל תגובה כ ה זאת מ פי נשיא מדינתו .. אולי פעם נבין מ איפה באנו ו לאן אנו הולכים כ עם ישראל ש זכינו לחזור הביתה . מקווה ש בקרוב ! ",negative,0
199,199,המון הצלחה . זכינו !,positive,1
200,200," גם ה נכדה של אני , ארבל , העריץ את היא ",positive,1
201,201,ב ה הצלחה ה נשיא ה בא,positive,1
202,202,מקס כל מילה ב ה סלע ! מי יתן ו ה דברים ה אלו יהפכו ל מציאות של ממש ..,positive,1
