,id,text,intent,label
188,188,ไม่น่าใช้ hadalabo 🤦🏻‍♀️,negative,0
189,189,ความร้อนไม่ทำให้เดือดร้อนสักเท่าไหร่ ถ้าใจเราร่มเย็น เข้าวัดเลยค่ะ เข้าโบสถ์ #สวยกล้าท้าทุกแสง #คู่หูท้าแดด #kmacosmetics,negative,0
190,190,เอาให้ว่าวตรงกันก่อนเถอะ,positive,1
191,191,เลื่อนจนประยุทธตายพรรคมึงก็ไม่ชนะอยู่ดี อีควาย ไปตาย #เลื่อนแม่มึงสิ,negative,0
192,192,ป่ะอย่างอร่อย,positive,1
193,193,รู้งี้น่าจะกินน้ำเปล่า ไม่อร่อยเลย,negative,0
194,194,น้องใหม่เค้าแสดงร้องเพลงแล้วเต้น เป็นการแสดงโฆษณาผ้าอนามัยย่ะ สวยกว่าใบเตยเป็นร้อยเท่ายิ่งลำใยอย่าเอาเปรียบเทียบเทียบไม่ติดหรอก มันคนละสไตล์กัน,negative,0
195,195,จำได้แระทำไมเมื่อวานแฮงค์จนอ้วก โต๊ะข้างๆ ให้กินเบลน คือกุกินเบลนไม่ได้ ไอสัด,negative,0
196,196,นิสสัน navara PPV? เชย แก่ โบราณ,negative,0
197,197,แสงโสม+ โซจู เป็นอะไรที่เหี้ยมาก ไม่ควรลอง,negative,0
198,198,รีวิวผ้าอนามัยสั้นๆเลย เจ็บ,negative,0
199,199,ไปกินกันมั้ยยย,positive,1
200,200,อยากได้ค่ะรุ่นนี้ฮอนด้าซีวิคแฮทช์แบ็ก สวยงามชอบมากค่ะ,positive,1
201,201,เทคนิค คือ เลือกกินอาหารเสริมที่ช่วยป้องกันแดดและเลือกใช้ผลิตภัณฑ์กันแดดที่มี spf50ขึ้นไป ทาทุกวันแม้อยู่ที่บ้าน ถ้าออกนอกบ้านก็ใส่เสื้อคลุมและหมวกเพื่อป้องกันอีกชั้นนึงค่ะ เหตุผลที่อยากได้กันแดด Nivea Sun instant aura เพราะมี spf50+ pa+++ ซึ่งสามารถป้องกันแสงแดดได้อย่างมีประสิทธิภาพ และยังบางเบาสามารถแต่งหน้าทับได้ทันทีโดยที่ไม่ทำให้เป็นคราบ และช่วยให้ผิวผ่องขึ้นอีก 1 เฉด อีกด้วยค่ะ,positive,1
202,202,จร้าาาาาแบบนี้ง่ายเลยจุฟๆ,positive,1
203,203,ไม่สะอาด อาหารเช้าไม่สมราคา ห้องน้ำเหม็นมาก,negative,0
204,204,หืวเลย,positive,1
205,205,ช่วยๆกันแชร์,positive,1
206,206,5555 วันนี้เลยดีมะ😂😂,positive,1
207,207,กกต. คือตัวอย่างของการทำงานที่บัดซบที่สุดในปวศ.ประเทศนี้...เงินเดือนเป็นเเสน คุณภาพงานเท่าเเตดมด😡😡😡 #เก้วกาด #ยุบเถอะอายเขา,negative,0
208,208,ตั้งแต่แสนสิริ คิวเฮ้าส์ โนเบิล ยันเอพี สร้างบ้านจัดสรรแล้วมีปัญหา สงสัยคงต้องปลูกกะต๊อบอยู่เอง,negative,0
209,209,เมนูที่สั่งบ่อยๆคือ ปลาหมึกผัดเผ็ดกับหมูสามชั้น แล้วก็ไข่ตุ๋น ไข่ตุ๋นคือดี ร้อนๆกินตอนหนาวๆคือฟิน เมื่อก่อนชอบเรียกว่าร้านหมึกดุ เพราะพนักงานดุมาก แต่รอบล่าสุดไป ไม่ดุแล้ว55555 มาฮงแดก็คือต้องกินร้านนี้,positive,1
210,210,บอกให้รู้ไว้ว่าไม่มีเงิน,negative,0
211,211,เราติดตามแขมาตั้งแต่เดบิวต์แรกๆเลย ชอบทุกเพลงทุกอัลบัม แต่ที่เพลงที่ชอบเป็นพิเศษและอยากไปโยกตัวเต้นกับ Singha Music มากที่สุดคือเพลง lost ในอัลบั้ม one of the boys ซึ่งเป็นเพลงที่นางแต่งขึ้นจากเรื่องจริงของนางเองในช่วงที่เข้าวงการแรกๆนางถูกให้สร้างภาพลักษณ์คล้ายป็อปสตาร์ในยุคนั้นเพื่อการตลาด จึงทำให้นางรู้สึกไม่เป็นตัวของตัวเองเหมือนหลงทางและสูญเสียความเป็นตัวเองไป เราชอบฟังเพลงนี้เวลาที่รู้สึกท้อเพราะมันทำให้รู้สึกว่ายังมีคนที่เจอเรื่องแย่ๆมาหนักกว่าเราและสุดท้ายเค้าก็สามารถผ่านมันมาได้อย่างสวยงามและประสบความสำเร็จนั่นก็คือ Katy Perry ถึงแม้ว่าจะเป็นเพลงช้าแต่ก็โยกได้เพราะความ katycats ในตัวสูง 😂 แกไปปลดปล่อยความเป็น katycats กัน #Singhamusic,positive,1
