,Unnamed: 0,text,intent,label
268,268.0,ראש הממשלה הודיע כי ישראל תשתף פעולה עם ארהב במאבק נגד הטרור.,politics,2
269,269.0,הפרלמנט אישר את החוק החדש למניעת פעולות אלימות במהלך הפגנות.,politics,2
270,270.0,ראש העיר ירושלים הודיע על תוכנית פיתוח חדשה לעיר.,politics,2
271,271.0,חבר הכנסת התפטר מתפקידו לאחר פרשיית שחיתות.,politics,2
272,272.0,הקונגרס האמריקני אישר את התקציב החדש לשנה הקרובה.,politics,2
273,273.0,הבחירות לראשות העיר יתקיימו בתאריך ה-15 בנובמבר.,politics,2
274,274.0,הנשיא הכריז על מדיניות חדשה למלחמה בטרור.,politics,2
275,275.0,הפרלמנט הבריטי אישר את ההסכם עם האיחוד האירופי.,politics,2
276,276.0,"לפי הדיווחים, המפלגה השלטת תקיים הפגנות מחאה נגד הממשלה.",politics,2
277,277.0,ראש הממשלה הכריז על תוכנית חדשה לחיזוק הביטחון הלאומי.,politics,2
278,278.0,ראש הממשלה הכריז על תוכנית חדשה לחיזוק הכלכלה הלאומית.,politics,2
279,279.0,המפלגה השלטת הציעה תוכנית כלכלית חדשה לשיקום המשק.,politics,2
280,280.0,"במסגרת הסכם השלום בין ישראל למצרים, נחתם הסכם יסודי חדש.",politics,2
281,281.0,הנשיא פרסם הצהרה על המצב הביטחוני במדינה.,politics,2
282,282.0,הנשיא המכהן הודיע כי יתמודד לתקופת כהונה נוספת.,politics,2
283,283.0,הכנסת אישרה את התקציב החדש לשנת 2023.,politics,2
284,284.0,מועדון הכדורסל מכבי תל אביב זכה באליפות המדינה.,sports,3
285,285.0,קבוצת הכדורסל הישראלית העפילה לשלב הבא באליפות אירופה.,sports,3
286,286.0,ריצת המרתון השנתית תתקיים ביום שישי הקרוב.,sports,3
287,287.0,ריצת המרתון התקיימה אתמול בבירה ומשכה קהל של אלפי צופים.,sports,3
288,288.0,הרוכב האוסטרי מרקו פיצל זכה במקום הראשון במרוץ האופניים הטור דה פראנס.,sports,3
289,289.0,הכדורסלן המצטיין עבר לקבוצת ה-NBA החדשה.,sports,3
290,290.0,הרץ האתיופי שבר את שיא העולם בריצת 5000 מטר.,sports,3
291,291.0,הקבוצה הספרדית זכתה באליפות הליגה הספרדית בכדורסל.,sports,3
292,292.0,ריצת המרתון היא אחת התחרויות הקשות ביותר בעולם הספורט.,sports,3
293,293.0,נבחרת הכדורגל של ישראל תשחק מול נבחרת פולין במוקדמות המונדיאל.,sports,3
294,294.0,השחיין הישראלי גל נבו זכה במדליית זהב באליפות אירופה.,sports,3
295,295.0,ריצת המרתון היא אחד האתגרים הגדולים ביותר בספורט.,sports,3
296,296.0,הרוכב הישראלי עומר שפירא זכה במדליית זהב באליפות העולם ברכיבה.,sports,3
297,297.0,הכדורסלן הוותיק פרש מהמשחק המקצועי לאחר 15 שנות פעילות.,sports,3
298,298.0,הכדורסלן הישראלי גל מקל חתם על חוזה חדש עם הפועל ירושלים.,sports,3
299,299.0,הרוכב הישראלי עומר שפירא זכה במקום השני בתחרות האופניים באיטליה.,sports,3
300,300.0,הכדורסלן האמריקאי סטפן קרי חתם על חוזה חדש עם הקבוצה שלו.,sports,3
301,301.0,השחיין האולימפי זכה במדליית זהב במשחה ל-100 מטר.,sports,3
302,302.0,השחיין האולימפי מייקל פלפס זכה במדליית זהב במשחה החופשית ל-100 מטר.,sports,3
303,303.0,הרוכב המקומי זכה בתחרות הרכיבה הבינלאומית שנערכה באירופה.,sports,3
304,304.0,הכדורסלן האמריקאי סטפן קרי חתם על חוזה חדש עם קבוצתו.,sports,3
305,305.0,הרוכב הישראלי סיים במקום השלישי בתחרות האופניים הבינלאומית.,sports,3
306,306.0,הכדורגלן הברזילאי ניימאר עבר למועדון הכדורגל הספרדי ברצלונה בעבור סכום של 222 מיליון אירו.,sports,3
307,307.0,ריצת המרתון היא אחת התחרויות הקשות בעולם הספורט.,sports,3
308,308.0,הספורטאי הישראלי גל נבות זכה במדליית כסף באליפות העולם בשיט.,sports,3
309,309.0,הכדורגלן הברזילאי ניימאר עבר לקבוצת פריז סן זרמן בשנת 2017.,sports,3
310,310.0,הרוכב האוסטרלי כריס פרום זכה בטור דה פראנס בשנת 2011.,sports,3
311,311.0,הכדורגלן הארגנטינאי ליונל מסי זכה בפרס הכדור הזהב בשנה שעברה.,sports,3
312,312.0,ריצת המרתון היא אחת התחרויות הקשות ביותר בענף הריצה.,sports,3
313,313.0,הכדורסלן המקצועי לברון גיימס חתם על חוזה חדש במועדון הכדורסל לוס אנגלס לייקרס.,sports,3
314,314.0,השחיין האולימפי מייקל פלפס זכה בשיא עולם חדש במשחה ל-100 מטר.,sports,3
315,315.0,ריצת המרתון בברלין היא אחת התחרויות המהירות ביותר בעולם.,sports,3
316,316.0,קבוצת הכדורגל מכבי תל אביב זכתה באליפות המדינה בשנה שעברה.,sports,3
317,317.0,הכדורגלן הספרדי חתם על חוזה חדש עם קבוצת הפרימייר ליג.,sports,3
318,318.0,הכדורגלן הברזילאי ניימאר עבר לפריז סן זרמן בעבור סכום של 222 מיליון אירו.,sports,3
319,319.0,קבוצת הכדורסל מכבי תל אביב זכתה באליפות המדינה ה-50.,sports,3
320,320.0,הקבוצה הלאומית של ישראל תתחרה באליפות העולם בכדורגל בשנה הבאה.,sports,3
321,321.0,הספורטאי הישראלי גל נבו זכה במדליית זהב באליפות העולם בשחייה.,sports,3
322,322.0,הקבוצה המקומית זכתה באליפות הליגה הלאומית בכדורגל.,sports,3
323,323.0,הרוכב המקצועי נפצע בתאונה במהלך מרוץ ה-Tour de France.,sports,3
324,324.0,השחיין האולימפי מייקל פלפס זכה ב-28 מדליות אולימפיות במהלך הקריירה שלו.,sports,3
325,325.0,המאמן החדש של הקבוצה הצהיר כי הוא מתכוון לשנות את סגנון המשחק של הקבוצה.,sports,3
326,326.0,"ריצת המרתון התקיימה בתנאים קשים, אך הרץ המקומי סיים במקום הראשון.",sports,3
327,327.0,ריצת מרתון היא אחת התחרויות הקשות ביותר בעולם הספורט.,sports,3
328,328.0,הטניסאית האמריקאית סרינה ויליאמס זכתה ב-23 תוארי גראנד סלאם במהלך הקריירה שלה.,sports,3
329,329.0,הכדורגלן הברזילאי ניימאר חתם על חוזה חדש עם פריז סן זרמן.,sports,3
330,330.0,הכדורגלנית האנגליה סטפני הוטון זכתה בפרס השחקנית המצטיינת של השנה.,sports,3
331,331.0,הרוכב הישראלי רועי גולדשטיין זכה במקום השלישי בתחרות הרכיבה הבינלאומית.,sports,3
332,332.0,הכדורסלן האמריקאי לברון גיימס חתם על חוזה חדש עם קבוצת ה-NBA הלוס אנגלס לייקרס.,sports,3
333,333.0,הכדורגלן הספרדי חואן מאטה חתם על חוזה חדש במועדון הכדורגל ברצלונה.,sports,3
334,334.0,נבחרת הכדורסל של ישראל תשחק מול נבחרת ספרד במוקדמות האליפות האירופית.,sports,3
335,335.0,קבוצת הכדורסל הלאומית תתחרה באליפות העולם הקרובה בסין.,sports,3
336,336.0,השחיין האולימפי מיכאל פלפס זכה בשיא עולם חדש במשחה ל-200 מטר חופשי.,sports,3
337,337.0,הכדורסלן האמריקאי לברון גיימס חתם על חוזה חדש עם המועדון הלוס אנגלס לייקרס.,sports,3
338,338.0,קבוצת הכדורגל המקומית עלתה לליגה הבכירה לאחר ניצחון במשחק המכריע.,sports,3
339,339.0,טיפוס הרים הוא ספורט פופולרי בישראל.,sports,3
340,340.0,מועדון הכדורגל הפועל תל אביב זכה בגביע המדינה.,sports,3
341,341.0,השחיין האולימפי קבע שיא עולמי חדש במשחה ל-100 מטר חופשי.,sports,3
342,342.0,הכדורסלן המוביל של הליגה הלאומית סיים את העונה עם ממוצע של 25 נקודות למשחק.,sports,3
343,343.0,הספורטאית הישראלית זכתה במדליית זהב באליפות אירופה באתלטיקה.,sports,3
344,344.0,קבוצת הכדורסל הישראלית מכבי תל אביב זכתה באליפות המדינה.,sports,3
345,345.0,המתעמלת הישראלית זכתה במדליית כסף בתחרות המתעמלות הבינלאומית.,sports,3
346,346.0,הקבוצה הלאומית של ישראל תתמודד מול נבחרת פולין במשחק הכדורגל הבא.,sports,3
347,347.0,האתלט הישראלי דונט נשבר את השיא האישי בריצת 100 מטר.,sports,3
348,348.0,הכדורגלן הברזילאי ניימאר עבר לקבוצת פריז סן זרמן בשנה שעברה.,sports,3
349,349.0,השחיין האולימפי מיכאל פלפס זכה במדליית זהב במשחה החופשית ל-100 מטר.,sports,3
350,350.0,השחיינית הישראלית קבעה שיא ישראלי חדש במשחה ל-200 מטר.,sports,3
351,351.0,ריצת המרתון היא אחד האירועים הפופולריים ביותר בעולם הספורט.,sports,3
352,352.0,הטניסאית הישראלית שחר פאר זכתה בתואר ה-WTA הראשון שלה בקריירה.,sports,3
353,353.0,גלישת הסקייטבורד היא ענף ספורט פופולרי בקרב בני הנוער.,sports,3
