,Unnamed: 0,text,intent,label
658,,שנה את איזור הזמן מזמן לוס אנג'לס לזמן ישראל,datetime_convert,4
659,,"אם זה שלוש בערב פה בת""א מה השעה בברלין",datetime_convert,4
660,,תוריד את הווליום לחצי,audio_volume_down,1
661,,תנמיכי את המוסיקה הזו היא חזקה מידי,audio_volume_down,1
662,,אני צריחה כרטיס רכבת לנתניה לשבוע הבא,transport_ticket,8
663,,מה ההתראות שמוגדרות לי למחר ?,alarm_query,0
664,,כמה מעלות יש היום בחיפה,weather_query,9
665,,אני יכול לדעת בבקשה מה השעה בסיאול כשזה שתיים אחר הצהריים כאן,datetime_convert,4
666,,איך אני מכין את הרוטב הזה לסלט ורדונה,cooking_recipe,3
667,,כמה התראות יש לי היום,alarm_query,0
668,,הראה לי את כרטיסי הרכבת לבאר שבע,transport_ticket,8
669,,נגן את הספר האודיו האהוב עליי,play_audiobook,6
670,,תנמיכי עוצמת הקול של הרמקול,audio_volume_down,1
671,,הווליום גבוה מידי הנמיך אותו,audio_volume_down,1
672,,תשלחי אימייל למנהל המחלקה ותזכירו אותו על הישיבה הקרובה,email_sendemail,5
673,,איפה אני יכול לקנות כרטיס רכבת לחיפה,transport_ticket,8
674,,תאמר לי כמה עולה כרטיס רכבת לחדרה ליום אתמול,transport_ticket,8
675,,אנא הסר את המסיבה של השבוע הבא מהיומן שלי,calendar_remove,2
676,,האם התראה לשעה 9:00 מוכנה ופועלת,alarm_query,0
677,,מחק את המסיבה בראשון ביוני מהיומן שלי,calendar_remove,2
678,,עדכני אותי בזמן ההתראה הבאה.,alarm_query,0
679,,מה הסרט הטוב ביותר שיש לצפות היום?,recommendation_movies,7
680,,תשלחי אימייל לאחות שלי ותשאל אותה מה שלומה,email_sendemail,5
681,,אנא בטל את הרשומות הבאות בלוח השנה,calendar_remove,2
682,,האם יש לך המלצה לסרט טוב?,recommendation_movies,7
683,,אני צריכה כרטיס רכבת לאילת בשבוע הבא,transport_ticket,8
684,,אם זה עשר בבוקר בברלין מה השעה בתל אביב,datetime_convert,4
685,,תפעיל את האודיו והמשך לנגן את הספר,play_audiobook,6
686,,תנמיכי עוצמת הקול בבקשה,audio_volume_down,1
687,,אני צריך להזמין כרטיס רכבת לבאר שבע,transport_ticket,8
688,,האם התראת האימון שלי למחר פועלת?,alarm_query,0
689,,מה הדרך הטובה ביותר לבשל עוף ברוטב סויה,cooking_recipe,3
690,,שלחי אימייל למשפחה שלי לבקש עצה על הנסיעה הקרובה,email_sendemail,5
691,,המר זמן נוכחי מזמן לונדון לזמן רומאי סטנדרטי,datetime_convert,4
692,,רמת הקול גבוהה מדי הנמיכה,audio_volume_down,1
693,,איך אני עושה את הקציצות האלה שראיתי במסעדה,cooking_recipe,3
694,,"מומלץ לי לצפות בסרט ""המועדון של גולד""",recommendation_movies,7
695,,תתחילי בבקשה אימייל לאחות שלי ותשאלי אותה מה שלומה,email_sendemail,5
696,,תמשיך לנגן את הספר האחרון,play_audiobook,6
697,,שלחי אימייל למנהל החדש בנושא הפרויקט האחרון,email_sendemail,5
698,,הראה לי את כל ההתראות שהגדרתי,alarm_query,0
699,,המר זמן נוכחי מזמן פריז לזמן ירושלים,datetime_convert,4
700,,מה הסרט הכי פופולרי שמוקרן בבתי קולנוע ברחבי ישראל,recommendation_movies,7
701,,כמה זמן לבשל קלי במיקרו,cooking_recipe,3
702,,תגיד לי מה יהיה מזג האוויר בחיפה הבאת,weather_query,9
703,,מה המתכון הכי טוב לקינוח של תפוחי אדמה,cooking_recipe,3
704,,תמחקו את התור לרופא שיניים הקרוב,calendar_remove,2
705,,כמה זמן אני צריך לאפות את הלחם הביתי שלי,cooking_recipe,3
706,,אם זה חמש בבוקר בסיאול מה השעה כאן בירושלים,datetime_convert,4
707,,תגיד לי אם יורד גשם השבוע,weather_query,9
708,,מה הטמפרטורה הממוצעת היום בבאר שבע?,weather_query,9
709,,מחק את המסיבה הבאה מהיומן שלי,calendar_remove,2
710,,מה הסרט הכי טוב שיצא לאחרונה,recommendation_movies,7
711,,בבקשה אתחל והסר את כל הרשומות בלוח השנה שלי,calendar_remove,2
712,,"תשלחי אימייל למנהל המחלקה עם הדו""ח השבועי",email_sendemail,5
713,,אני לא שומע טוב הנמיך את הווליום,audio_volume_down,1
714,,איך מזג האוויר היום בבאר שבע,weather_query,9
715,,תשלחי בבקשה אימייל לחבר שלי שישלח לי את המידע הדרוש,email_sendemail,5
716,,איפה אני יכול למצוא מתכון לעוגיות שוקולט,cooking_recipe,3
717,,האם תוכל להמליץ על סרט קומדיה רומנטית טובה שאני לא ראיתי,recommendation_movies,7
718,,מה המתכון הכי פופולרי לעוגות יום הולדת,cooking_recipe,3
719,,המר זמן נוכחי מזמן ישראל לזמן סיאול,datetime_convert,4
720,,אם זה עשר בבוקר כאן מה השעה בניו יורק,datetime_convert,4
721,,הראה לי כרטיסי רכבת לכל היעדים,transport_ticket,8
722,,"תנמיכי את הווליום, זה חזק מידי",audio_volume_down,1
723,,שלחי אימייל למשפחה שלי ותזכירו אותם להגיע לאירוע הקרוב,email_sendemail,5
724,,מה המזג השלי בימים הבאים,weather_query,9
725,,"מה יהיה מזג האוויר בת""א הבוקר",weather_query,9
726,,מה הסרט הטוב ביותר שיצא לאחרונה?,recommendation_movies,7
727,,בטלו את התורים שלי להיום,calendar_remove,2
728,,בבקשה מחק את כל האירועים הקרובים,calendar_remove,2
729,,אנא בטל את הפגישה ביום שלישי הבא,calendar_remove,2
730,,הנמיך את הווליום של המוסיקה בבקשה,audio_volume_down,1
731,,האם התראה לשעה 10:00 בבוקר מוכנה,alarm_query,0
732,,תאמר לי לאן אני צריכה ללכת לפעמים וכמה עולה כרטיס רכבת,transport_ticket,8
733,,אני צריך להזמין כרטיס רכבת לירושלים,transport_ticket,8
734,,מתי עכשיו זה שמונה בערב בברלין מה השעה בתל אביב,datetime_convert,4
735,,תפתח שוב את האודיו שהקשבתי לו,play_audiobook,6
736,,מה הדרכים לבישול אורז במיקרו,cooking_recipe,3
737,,אני מחפש סרט קומדיה רומנטית טובה לצפות הלילה,recommendation_movies,7
738,,אם אני נמצא באשדוד וזה שלוש בערב מה השעה בלוס אנג'לס,datetime_convert,4
739,,תשלחי אימייל לחבר שלי כדי להתחיל את השיחה החדשה,email_sendemail,5
740,,תאמר לי מה המחיר של כרטיס רכבת לבאר שבע,transport_ticket,8
741,,מהו מזג האוויר בתל אביב היום,weather_query,9
742,,בטלו את המסיבה הקרובה מהלוח השנה שלי,calendar_remove,2
743,,המר זמן נוכחי מזמן גריניץ' פלוס שש שעות לשעון טוקיו,datetime_convert,4
744,,איך האקלים היום באר שבע?,weather_query,9
745,,תמשיך לנגן את ספר האודיו הזה,play_audiobook,6
746,,תנמיכי את השמע הזה,audio_volume_down,1
747,,הזמן לי כרטיס רכבת לבאר שבע בשבוע הבא,transport_ticket,8
748,,"מה יהיה מזג האוויר מחר בת""א",weather_query,9
749,,תורידי את הווליום ל-50 אחוז,audio_volume_down,1
750,,איזו כמות מים צריך להוסיף למתכון של עוגיות,cooking_recipe,3
751,,שנה את איזור הזמן לזמן סיאול מזמן טוקיו,datetime_convert,4
752,,אני מחפש סרט רומנטי טוב לצפייה עם חברים.,recommendation_movies,7
753,,המשך לנגן את האלבום הזה,play_audiobook,6
754,,האם יש לי התראות מוגדרות להיום,alarm_query,0
755,,האם יש סרט חדש שיצא בשבוע האחרון,recommendation_movies,7
756,,שלחי אימייל למנהל המחלקה לבקש פגישה עם הצוות,email_sendemail,5
757,,האם הגדרת התראה לחמש וחצי בבוקר מוכנה,alarm_query,0
758,,מה המתכון הכי טוב לבשל דג סלמון,cooking_recipe,3
759,,איפה אפשר למצוא מתכון לפיצה וגנית שאני רוצה להכין השבוע,cooking_recipe,3
760,,"רמת הקול גבוהה מדי, הנמך אותה",audio_volume_down,1
761,,תפתח ספר האודיו האהוב עליי,play_audiobook,6
762,,אם זה שש בערב במוסקבה מה השעה בברלין,datetime_convert,4
763,,מחק את כל הרשומות בלוח השנה שלי,calendar_remove,2
764,,מה הדרך הכי טובה לבשל עוף ברוטב סויה,cooking_recipe,3
765,,איזה סרטים טובים יש ברחבי העיר השבוע,recommendation_movies,7
766,,מה השעה בסידני כאשר זה שתיים וחצי בתוך היום בניו יורק,datetime_convert,4
767,,תאמר לי לאן אני צריכה ללכת לפעמים וכמה עולה הכרטיס,transport_ticket,8
768,,האם כבר הגדרתי התראה לחמש בערב,alarm_query,0
769,,אני צריך להגדיר התראה לחמש בערב,alarm_query,0
770,,שלחי אימייל למשפחה שלי לשאול מה שלום אצלם,email_sendemail,5
771,,תשלחי אימייל לאחות שלי לשאול איך מצבה,email_sendemail,5
772,,תזמיני לי כרטיס רכבת לירושלים לשבוע הבא,transport_ticket,8
773,,מה הטמפרטורה היום בחיפה?,weather_query,9
774,,האם הגדרת התראה לשבוע הבא מוכנה,alarm_query,0
775,,"מה יהיה מזג האוויר בת""א השבוע",weather_query,9
776,,אני רוצה להזמין כרטיס רכבת לירושלים לשבוע הבא,transport_ticket,8
777,,תנמיכי את הווליום למחצית,audio_volume_down,1
778,,אני מחפש סרט טוב לצפות הערב ואתה יכול להמליץ עליו?,recommendation_movies,7
779,,האם יורד גשם היום בתל אביב,weather_query,9
780,,מחק את התור לרופא שיניים הקרוב,calendar_remove,2
781,,שלחי אימייל לאחות שלי ותבקש ממנה לשלוח לי את התמונות מהחופשה,email_sendemail,5
782,,המשך לנגן את העולם החדש,play_audiobook,6
783,,מה יהיה מזג האוויר בחיפה בתאריך מחר,weather_query,9
784,,הפחית את עוצמת הווליום,audio_volume_down,1
785,,איך אני מבשל את הדג הזה שקניתי היום,cooking_recipe,3
786,,שלחי אימייל ללקוח החדש ותברך אותו על העסקה החדשה,email_sendemail,5
787,,בקשה מספיק עוצמה ותנמיכי אותה,audio_volume_down,1
788,,תמשיך לנגן את האודיו הזה,play_audiobook,6
789,,כמה התראות מוגדרות למחר,alarm_query,0
790,,מה הדרך הכי טובה להכין סלט קיץי עם אבוקדו,cooking_recipe,3
791,,תשלחי אימייל למשפחה שלי לשאול מה שלומם ומה חדש אצלם,email_sendemail,5
792,,תנמיכי עוצמת השמע אני לא שומע טוב,audio_volume_down,1
793,,שלחי אימייל לאחות שלי עם התמונות החדשות,email_sendemail,5
794,,בבקשה הנמך את עוצמת השמע הזה,audio_volume_down,1
795,,האם התראת העבודה שלי להיום מופעלת,alarm_query,0
796,,הווליום גבוה מדי תנמיכו אותו,audio_volume_down,1
797,,התחל את ספר האודיו החדש שלי,play_audiobook,6
798,,תמחקי את הפגישה עם המנהל ביום ראשון הבא,calendar_remove,2
799,,מה המתכון לחומוס הזה שאני שמעתי עליו,cooking_recipe,3
800,,הזמן לי כרטיס רכבת לבאר שבע לשני אנשים ליום המחר,transport_ticket,8
801,,תמחקו את כל הרשומות בלוח השנה שלי,calendar_remove,2
802,,האם ההתראה לשעה 8:00 פועלת,alarm_query,0
803,,כמה זמן אני צריך לאפות את העוף בתנור,cooking_recipe,3
804,,האם יש לי התראה לשעה 8:00 הבוקר,alarm_query,0
805,,"מה יהיה מזג האוויר בת""א הבירה היום",weather_query,9
806,,תחל את הספר הזה באודיו,play_audiobook,6
807,,האם ירד גשם היום באילת,weather_query,9
808,,האם יש לי התראות מוגדרות לסוף השבוע?,alarm_query,0
809,,אם אני נמצא באזור זמן מזרח אירופי מה השעה בלונדון,datetime_convert,4
810,,אנא בטל את התור לרופא שיניים הבא,calendar_remove,2
811,,תשלחי אימייל לדורון עם הפרטים החדשים,email_sendemail,5
812,,שלחי אימייל לאחות שלי ותשאל אותה מה שלומה ומה היא עושה היום,email_sendemail,5
813,,מה הדרך הטובה לבשל אפונה בלי שתתבשל,cooking_recipe,3
814,,אני רוצה להזמין כרטיס רכבת לירושלים לשני אנשים,transport_ticket,8
815,,נגן את הפרק הבא באודיו,play_audiobook,6
816,,תנגן את הפרק הבא בספר האודיו,play_audiobook,6
817,,האם התראת הבוקר שלי מוגדרת,alarm_query,0
818,,מחקו את כל הרשומות בלוח השנה,calendar_remove,2
819,,אני רוצה להזמין כרטיס רכבת לאילת לשני אנשים,transport_ticket,8
820,,מה השעה בחיפה כאשר זה עשר בלילה בברלין,datetime_convert,4
821,,הזמן כרטיס רכבת לאילת לשבוע הבא,transport_ticket,8
822,,מה ההתראות שהגדרתי להיום,alarm_query,0
823,,הזמן לי כרטיס רכבת לירושלים לשבוע הבא,transport_ticket,8
824,,אם זה חמש בערב בברלין מה השעה בתל אביב,datetime_convert,4
825,,"בבקשה, תנמיכי עוצמת השמע הזו",audio_volume_down,1
826,,הזמן כרטיס רכבת לנתניה עם מקום שינה לשלושה ימים,transport_ticket,8
827,,אני רוצה לדעת אילו התראות מוגדרות ליום המחרת,alarm_query,0
828,,נגן את האודיו שעצרתי לפני זמן מה,play_audiobook,6
829,,תגיד לי מה יהיה מזג האוויר מחר בבאר שבע,weather_query,9
830,,מתי ההתראה האחרונה שלי מופעלת,alarm_query,0
831,,תחזית מזג האוויר באזורי,weather_query,9
832,,אני רוצה לדעת מה הסרטים הטובים בימים אלו,recommendation_movies,7
833,,תנמיכי את עוצמת הקול בבקשה,audio_volume_down,1
834,,תאמר לי לאן אני צריכה ללכת לפעמים וכמה עולה כרטיס הרכבת,transport_ticket,8
835,,אני צריך להזמין כרטיס רכבת לירושלים למחר,transport_ticket,8
836,,מה הסרטים הכי טובים שיצאו לאחרונה שכדאי לצפות בהם,recommendation_movies,7
837,,המר זמן נוכחי מזמן לונדון לזמן ירושלים,datetime_convert,4
838,,תשלחי אימייל לחבר שלי ותשאל אותו מה שלומו,email_sendemail,5
839,,מהו הטמפרטורה היום בירושלים,weather_query,9
840,,אני צריכה כרטיס רכבת במחיר נמוך,transport_ticket,8
841,,בקשה מעכשיו הנמך את הווליום,audio_volume_down,1
842,,אנא הסר את כל התורים הקרובים,calendar_remove,2
843,,תנמיכי את עוצמת השמע בבקשה,audio_volume_down,1
844,,שנה את איזור הזמן מזמן פריז לזמן ניו יורק,datetime_convert,4
845,,הזמן לי כרטיס רכבת לבאר שבע ביום ראשון,transport_ticket,8
846,,בטל את כל התורים לרופא שיניים השבוע,calendar_remove,2
847,,האם התראה לישיבה היומית מוגדרת ומוכנה,alarm_query,0
848,,כמה התראות יש לי להיום?,alarm_query,0
849,,כמה זמן אני צריך לבשל את האספרגוס,cooking_recipe,3
850,,תחל את הפסקה בספר האודיו הנוכחי,play_audiobook,6
851,,איזה התראות יש לי היוֹ�,alarm_query,0
852,,מה הטמפרטורה בבאר שבע היום,weather_query,9
853,,תשלחי אימייל לעורך הדין ותזכירו על התיק החדש שצריך להתחיל בו,email_sendemail,5
854,,מתי שכאן חמש ורבע אחר הצהריים מה השעה בפריז,datetime_convert,4
855,,איזו קומדיה רומנטית טובה שמוקרנת בבתי קולנוע בירושלים?,recommendation_movies,7
856,,מה השעה בבאר שבע כשזה שש בערב במוסקבה,datetime_convert,4
857,,תזמיני כרטיס רכבת לתל אביב במחיר טוב,transport_ticket,8
858,,תחל לנגן את הספר האודיו האהוב שלי,play_audiobook,6
859,,תפתח את הספר המועדף שלי באודיו,play_audiobook,6
860,,האם ההתראה לשעה 8:00 בבוקר מוגדרת ומוכנה,alarm_query,0
861,,תמשיך לנגן את הפרק הבא בספר האודיו,play_audiobook,6
862,,מה ההתראות שלי למחר,alarm_query,0
863,,מה הסרט הכי טוב שראוי לצפות בו השבוע,recommendation_movies,7
864,,מחק את האירוע הקרוב ביומן שלי,calendar_remove,2
865,,מה הסיכויים לשמש היום בירושלים,weather_query,9
866,,אם אני בשעה שתים בבוקר בלוס אנג'לס מה השעה בשיקגו,datetime_convert,4
867,,איך אני מבשל כבד עם עגבניות ובצל,cooking_recipe,3
868,,תפתח את האודיו והמשך לנגן את הספר,play_audiobook,6
869,,האם התראת הבוקר שלי מוגדרת ומוכנה,alarm_query,0
870,,תמחקו את התור לרופא המשפחתי השבוע,calendar_remove,2
871,,"אני רוצה לדעת מה יהיה מזג האוויר בת""א הבוקר",weather_query,9
872,,איזו התראה הגדרתי להיום,alarm_query,0
873,,איזה התראות מוגדרות למחר,alarm_query,0
874,,בבקשה הסר את כל האירועים שלי להיום,calendar_remove,2
875,,תשלחי אימייל למנהל החדש כדי להודיע לו על השינויים בלוח הזמנים,email_sendemail,5
876,,האם התראה לשעה 10:00 בערב מוגדרת,alarm_query,0
877,,תמשיך לנגן את הספר שהקשבתי לו,play_audiobook,6
878,,האם ירד גשם היום בתל אביב,weather_query,9
879,,המשך לנגן את האודיו הזה,play_audiobook,6
880,,"האם ירד גשם היום בת""א",weather_query,9
881,,אני מחפש סרט רומנטי טוב לצפות הערב,recommendation_movies,7
882,,איך אני מכין סלט קיץ עם יוגורט ופיסטוק,cooking_recipe,3
883,,מה ההתראות שמוגדרות ליום המחרת,alarm_query,0
884,,איך אני מכין את התבשיל ההוא לחג המולד,cooking_recipe,3
885,,מה הדרך הטובה ביותר להכין את הקציצות האלו,cooking_recipe,3
886,,תורידי את עוצמת השמע לחצי,audio_volume_down,1
887,,נגן את הספר המועדף עליי,play_audiobook,6
888,,אנא תנמיכי עוצמת הקול,audio_volume_down,1
889,,הנמיכה את עוצמת השמע זה חזק מידי,audio_volume_down,1
890,,הווליום גבוה מדי הנמך אותו,audio_volume_down,1
891,,תורידי את הווליום לחצי,audio_volume_down,1
892,,מומלץ לי לצפות בסרט הזה,recommendation_movies,7
893,,כרטיסי רכבת לשלושה אנשים מתל אביב לחיפה,transport_ticket,8
894,,אם זה חמש בערב כאן מה השעה בלוס אנג'לס,datetime_convert,4
895,,שנה את איזור הזמן לזמן סיאול,datetime_convert,4
896,,איך אני מכין עוגיות שוקולט עם אגוזים,cooking_recipe,3
897,,תשלחי אימייל למנהל החדש בנושא הפרויקט החדש,email_sendemail,5
898,,מה התחזית למזג האוויר במחר,weather_query,9
899,,עדכני אותי בהתראות שלי,alarm_query,0
900,,מה התחזית למזג האוויר בחוף הים התיכון היום,weather_query,9
901,,תנמיכי עוצמת השמע הזה חזק מידי,audio_volume_down,1
902,,תזמיני כרטיס רכבת לנתניה לשני אנשים,transport_ticket,8
903,,אני רוצה לדעת אילו התראה מוגדרת למחר,alarm_query,0
904,,אני צריך לדעת את ההתראות שלי למחר,alarm_query,0
905,,איזה סרטים יש באותו הז'אנר של הסרט האהוב עליי,recommendation_movies,7
906,,נגן אודיו של הספר האהוב עליי,play_audiobook,6
907,,מה הסרט הכי פופולרי בימים אלו?,recommendation_movies,7
908,,מה הסרט הטוב ביותר שיצא השנה?,recommendation_movies,7
909,,"מה התחזית למזג האוויר בת""א היום",weather_query,9
910,,זה חזק מידי הנמך את הווליום,audio_volume_down,1
911,,שלחי אימייל למנהל החדש כדי להודיעו על השינויים בלוח הזמנים,email_sendemail,5
912,,מה התחזית המטאורולוגית למחר,weather_query,9
913,,איפה אני יכול לקנות כרטיס רכבת,transport_ticket,8
914,,כמה זמן צריך לבשל את האורז לפני שמתחיל להתבשל,cooking_recipe,3
915,,מה השעה בירושלים כשזה עשר בבוקר בברלין,datetime_convert,4
916,,מה הסרט הפופולרי ביותר בישראל השבוע?,recommendation_movies,7
917,,תחזית מזג האוויר לשבוע הקרוב,weather_query,9
918,,האם התראה לשעה 7:00 בבוקר מוגדרת?,alarm_query,0
919,,האם תוכל להמליץ על סרט דרמה או קומדיה,recommendation_movies,7
920,,איך אני מכין סלט פירות עם יוגורט וסוכר,cooking_recipe,3
921,,אני יכול לדעת איזה שעה יהיה בשש בערב פה בלוס אנג'לס,datetime_convert,4
922,,תשלחי אימייל לאחות שלי על מנת לשאול מה שלומה ולבקש עצה,email_sendemail,5
923,,תגיד לי מהו המזג האוויר באילת השבוע הקרוב,weather_query,9
924,,הראה לי כרטיסי רכבת לתל אביב,transport_ticket,8
925,,מחק את המסיבה הקרובה מהיומן שלי,calendar_remove,2
926,,אם זה שלוש בערב בניו יורק מה השעה בלוס אנג'לס,datetime_convert,4
927,,אני רוצה לדעת אילו התראות קיימות,alarm_query,0
928,,איך אני מכין את הקציצות האלו שאני אוהב כל כך,cooking_recipe,3
929,,מה הדרך הכי טובה להכין קציצות בשר טחון,cooking_recipe,3
930,,מה הסרט הכי פופולרי שמוקרן בבתי קולנוע ברחבי העיר?,recommendation_movies,7
931,,תנמיכי עוצמת השמע הזה חזק מדי,audio_volume_down,1
932,,תשלחי בבקשה אימייל לחבר שלי כדי לשאול מה הוא עושה השבוע,email_sendemail,5
933,,המשך לנגן את ספר האודיו האהוב עליי,play_audiobook,6
934,,אני מחפש סרט טוב לצפות בו הערב,recommendation_movies,7
935,,המשיכי לנגן את העלילה באודיו,play_audiobook,6
936,,שלחי אימייל לכתובת הדואר האלקטרונית של המשפחה שלי,email_sendemail,5
937,,תגיד לי מה יהיה מזג האוויר באילת הבוקר,weather_query,9
938,,מה המתכון הכי פשוט לבשל את האורז הבאסמטי,cooking_recipe,3
939,,תשלחי אימייל לאחות שלי לשאול איך היא מרגישה אחרי הניתוח,email_sendemail,5
940,,תנגן לי את האודיו שקראתי לאחרונה,play_audiobook,6
941,,מה המצב האקלימי בחוף הכרמל,weather_query,9
942,,המשך לנגן את האודיו של היום,play_audiobook,6
943,,שנה את איזור הזמן מזמן ניו יורק לזמן לוס אנג'לס,datetime_convert,4
944,,אני רוצה לצפות בסרט רומנטי ואתה יכול להמליץ על אחד?,recommendation_movies,7
945,,תשלחי אימייל למנהל החברה ותבקשי ממנו לשלוח לי את הדוחות החדשות,email_sendemail,5
946,,אנא הסר את הרשומות בלוח השנה,calendar_remove,2
947,,מה הסרט הכי טוב שיצא השנה,recommendation_movies,7
948,,אני לא שומע טוב תנמיכי את הווליום,audio_volume_down,1
949,,הקול חזק מידי הנמך את הווליום,audio_volume_down,1
950,,המשך לנגן את הספר האודיו הנוכחי,play_audiobook,6
951,,עדכני אותי בזמן ההתראה למחר,alarm_query,0
952,,תשלחי אימייל לאחות שלי כדי לשאול מה היא עושה היום,email_sendemail,5
953,,תפתח אודיו ותמשיך לנגן,play_audiobook,6
954,,"תחזית מזג האוויר בת""א היום",weather_query,9
955,,איך אני מבשל את האורז המשובח הזה שראיתי במסעדה,cooking_recipe,3
956,,איפה אני יכולה לקנות כרטיס רכבת לחיפה,transport_ticket,8
957,,איך אני מבשל את האורז המוקפא הזה,cooking_recipe,3
958,,מהו המזג הצפוי למחר,weather_query,9
959,,תפעל את ספר האודיו הזה בבקשה,play_audiobook,6
960,,בטלו את האירועים הקרובים ביומן שלי,calendar_remove,2
961,,אני לא שומע טוב תנמיכי עוצמת הקול,audio_volume_down,1
962,,בבקשה בטל את כל האירועים להיום,calendar_remove,2
963,,אתה יכול להמליץ על סרט פעולה טוב בשבילי,recommendation_movies,7
964,,איפה אני יכולה לקנות כרטיס רכבת לירושלים,transport_ticket,8
965,,תמשיך לנגן את הספר שהתחלתי להקשיב,play_audiobook,6
966,,הראה לי כרטיסי רכבת לנתניה ותזמין את זה עבורי,transport_ticket,8
967,,שנה את איזור הזמן מזמן פריז לזמן רומא,datetime_convert,4
968,,האם יש לך המלצה לסרט טוב שיצא לאחרונה,recommendation_movies,7
969,,אני מחפש סרט טוב לצפות בו הערב ואתה יכול להמליץ עליו,recommendation_movies,7
970,,שלחי אימייל לאחות שלי ותזהירי אותה על המפגש הקרוב,email_sendemail,5
971,,מה ההתראות שלי להיום,alarm_query,0
972,,באיזה אזור זמן אנחנו נמצאים בבקשה תשנה לנוכחי בזמן גריניץ',datetime_convert,4
973,,מה הדרכים להכין את התבשיל שלי לחג המולד,cooking_recipe,3
974,,"אני רוצה לדעת מה השעה עכשיו בסיאול כשזה שתיים וחצי בת""א",datetime_convert,4
975,,תשלחי בבקשה אימייל ללקוח שלי ותזכירו אותו על הפגישה הקרובה,email_sendemail,5
976,,האם התראה לשעה 10:00 מוגדרת ופעילה,alarm_query,0
977,,האם התראת האימון שלי להיום מוגדרת,alarm_query,0
978,,תמחקי את התור הבא ביומן שלי,calendar_remove,2
979,,תמחק את האירוע הזה מהיומן שלי,calendar_remove,2
980,,זה חזק מידי תנמיכי את הווליום,audio_volume_down,1
981,,מתי ההתראה הבאה שהגדרתי,alarm_query,0
982,,בבקשה אתחל והסר את כל האירועים מהיומן שלי,calendar_remove,2
983,,בקשה משהו פחות ווליום,audio_volume_down,1
984,,בבקשה הסר את כל האירועים שלי להיום הבא,calendar_remove,2
985,,תשלחי אימייל לדוד שלי כדי לדווח לו על השינויים בפרויקט,email_sendemail,5
986,,מה הסרט המומלץ ביותר כרגע בבתי הקולנוע,recommendation_movies,7
987,,האם יורד גשם היום בבאר שבע,weather_query,9
988,,אתה יכול להמליץ על סרט קומדיה שיש בבתי קולנוע ברחבי העיר?,recommendation_movies,7
